-13.4078,1.34438,3.07109,-0.0404347,-0.0206768,0.000128987,-3.14159
-13.472,1.39883,3.07341,-0.0609408,0.0504064,0.00232597,-3.14159
-13.5646,1.26419,3.05579,-0.105299,-0.144187,-0.017618,-3.14159
-13.5275,1.1896,3.05726,0.0310953,-0.0722296,0.00146726,-3.14159
-13.6898,1.30135,3.06213,-0.154837,0.0997717,0.00486999,-3.14159
-13.743,1.25619,3.06048,-0.0575189,-0.0499803,-0.00164982,-3.14159
-13.8041,1.28686,3.0521,-0.0590208,0.0254952,-0.00837667,-3.14159
-14.0028,1.31943,3.04592,-0.198281,0.0136899,-0.00618705,-3.14159
-14.1299,1.37742,3.04795,-0.123273,0.0466658,0.0020345,-3.14159
-14.1604,1.38715,3.04833,-0.0299508,0.00697061,0.000377225,-3.14159
-14.361,1.48151,3.05188,-0.194498,0.0772482,0.00355591,-3.14159
-14.4334,1.50409,3.05179,-0.0712599,0.0162558,-9.63337e-05,-3.14159
-14.1519,1.32964,3.05515,0.269458,-0.151758,0.00336056,-3.14159
-14.4676,1.51996,3.05769,-0.302902,0.165526,0.00253656,-3.14159
-14.3911,1.53418,3.06647,0.0782099,0.0201407,0.00878764,-3.14159
-14.4194,1.53502,3.06471,-0.0284874,-0.00135309,-0.00176136,-3.14159
-14.3614,1.47782,3.06366,0.0540091,-0.0531591,-0.00104682,-3.14159
-14.1767,1.42447,3.07082,0.182334,-0.0405567,0.00715227,-3.14159
-14.2995,1.44293,3.0601,-0.122564,0.00851931,-0.0107197,-3.14159
-14.3855,1.60099,3.06932,-0.0751435,0.153028,0.00921987,-3.14159
-14.4854,1.6018,3.07332,-0.10049,-0.00606143,0.00399793,-3.14159
-14.7076,1.73168,3.07107,-0.214624,0.115046,-0.00224908,-3.14159
-14.7654,1.74164,3.0742,-0.0575835,0.00609247,0.00313892,-3.14159
-14.7421,1.73723,3.07553,0.0231341,-0.00289038,0.00132205,-3.14159
-14.7514,1.69958,3.0734,-0.0119573,-0.0385549,-0.00212522,-3.14159
-14.777,1.7081,3.07405,-0.0251719,0.00684546,0.000643615,-3.14159
-14.8037,1.72124,3.07523,-0.0260065,0.0114317,0.00118106,-3.14159
-14.8214,1.70101,3.07853,-0.0191094,-0.0214697,0.00330645,-3.14159
-14.7989,1.71096,3.08386,0.023208,0.0113012,0.00532586,-3.14159
-14.8007,1.68894,3.08401,-0.00308299,-0.0222318,0.00015154,-3.14159
-14.844,1.65191,3.08555,-0.045563,-0.0396458,0.0015378,-3.14159
-14.8348,1.69623,3.10006,0.011098,0.0448219,0.0145132,-3.14159
-14.9047,1.64119,3.10611,-0.0720125,-0.0576344,0.00604475,-3.14159
-14.9374,1.61913,3.10629,-0.033541,-0.0232576,0.000186082,-3.14159
-14.9038,1.5913,3.10577,0.0326564,-0.0266747,-0.000517825,-3.14159
-14.9061,1.56973,3.10739,-0.00300662,-0.0216826,0.00161115,-3.14159
-14.773,1.52541,3.10505,0.131697,-0.03954,-0.00233328,-3.14159
-14.6453,1.48314,3.10497,0.126454,-0.0376627,-8.58315e-05,-3.14159
-14.6243,1.47722,3.10747,0.0208232,-0.00521109,0.00250201,-3.14159
-14.6382,1.47754,3.11192,-0.0139594,-9.50905e-05,0.00445513,-3.14159
-14.6581,1.48494,3.11334,-0.0196723,0.00684198,0.00142104,-3.14159
-14.7349,1.44693,3.11393,-0.0779913,-0.040183,0.000583057,-3.14159
-14.7751,1.40174,3.11577,-0.0414237,-0.0462675,0.00184279,-3.14159
-14.6896,1.34358,3.11512,0.084072,-0.0559577,-0.000652041,-3.14159
-14.6737,1.32108,3.11482,0.015367,-0.0220979,-0.000300554,-3.14159
-14.7735,1.29037,3.11519,-0.100783,-0.0333776,0.000376831,-3.14159
-14.8631,1.29119,3.11223,-0.089683,-0.00181163,-0.00296466,-3.14159
-14.9474,1.29912,3.10982,-0.0841638,0.00525084,-0.00240985,-3.14159
-15.0221,1.32123,3.1114,-0.0741066,0.0198831,0.0015847,-3.14159
-15.1311,1.36216,3.10869,-0.107789,0.0374046,-0.00271484,-3.14159
-15.0888,1.32735,3.10975,0.0412264,-0.0335074,0.00105787,-3.14159
-15.18,1.17732,3.13024,-0.0929574,-0.151096,0.0204924,-3.14159
-15.1557,1.13194,3.13047,0.0237985,-0.0451184,0.000225095,-3.14159
-15.0853,1.14225,3.13853,0.0704236,0.0105275,0.00806889,-3.14159
-15.2491,1.09641,3.1342,-0.164088,-0.0470568,-0.00433126,-3.14159
-15.1701,1.07244,3.13865,0.0788471,-0.0237357,0.00444369,-3.14159
-15.2133,1.07453,3.14045,-0.043134,0.00203711,0.00180407,-3.14159
-15.0593,1.08769,3.14604,0.153968,0.0124711,0.00558552,-3.14159
-15.0104,1.06666,3.14783,0.0490224,-0.0213289,0.00179815,-3.14159
-14.8859,0.975986,3.14667,0.124893,-0.0913127,-0.00116546,-3.14159
-14.7611,0.986857,3.12389,0.125141,0.013089,-0.022778,-3.14159
-14.7587,0.989477,3.12295,0.00236235,0.00266442,-0.000943174,-3.14159
-14.7395,1.08504,3.11736,0.0215722,0.0961143,-0.00558354,-3.14159
-14.608,1.14905,3.10902,0.133811,0.0684058,-0.00834362,-3.14159
-14.6245,1.17057,3.09779,-0.0155826,0.0208528,-0.0112324,-3.14159
-14.6263,1.17927,3.08811,-0.00131981,0.00864182,-0.00967591,-3.14159
-14.4799,1.39639,3.10594,0.154361,0.22276,0.0178316,-3.14159
-14.5129,1.403,3.09858,-0.0327688,0.0052073,-0.00736847,-3.14159
-14.4878,1.46005,3.09685,0.0277243,0.0583476,-0.00172676,-3.14159
-14.5667,1.49807,3.08741,-0.0771916,0.0338948,-0.00943499,-3.14159
-14.6076,1.5204,3.08432,-0.0398105,0.0200821,-0.00309865,-3.14159
-14.6569,1.54637,3.0824,-0.047963,0.0231704,-0.00191491,-3.14159
-14.7875,1.57996,3.08129,-0.129341,0.0258462,-0.00110656,-3.14159
-14.8222,1.63913,3.07645,-0.0309923,0.0572728,-0.00484267,-3.14159
-14.775,1.63362,3.07742,0.0470877,-0.00249895,0.000969225,-3.14159
-14.9007,1.67684,3.07893,-0.123716,0.0355491,0.00151038,-3.14159
-14.8922,1.66416,3.07824,0.00777659,-0.0122169,-0.000688282,-3.14159
-14.9598,1.7143,3.07655,-0.0647363,0.0460295,-0.00169016,-3.14159
-15.001,1.78884,3.07282,-0.0363077,0.0722183,-0.00373113,-3.14159
-14.9857,1.78034,3.0714,0.0148307,-0.00748094,-0.00141906,-3.14159
-15.0041,1.81033,3.06849,-0.016348,0.0288723,-0.00291139,-3.14159
-15.0897,1.83583,3.06766,-0.084482,0.0193153,-0.000826719,-3.14159
-15.1287,1.83289,3.06596,-0.0395057,-0.0059429,-0.00170028,-3.14159
-15.149,1.80596,3.06546,-0.022567,-0.0287261,-0.000505586,-3.14159
-15.1612,1.8093,3.0657,-0.0120245,0.00243509,0.000244766,-3.14159
-15.1932,1.79951,3.0653,-0.0330809,-0.0123457,-0.000407024,-3.14159
-15.1938,1.81228,3.06523,0.000403218,0.0128312,-6.54996e-05,-3.14159
-15.2093,1.83252,3.06644,-0.0140484,0.0192435,0.00120487,-3.14159
-15.1877,1.84,3.06328,0.0222949,0.00925727,-0.00315877,-3.14159
-15.187,1.84549,3.06502,0.00113399,0.00559125,0.00174773,-3.14159
-15.1591,1.90071,3.07616,0.0317322,0.0574103,0.0111356,-3.14159
-15.1524,1.91398,3.07603,0.00765709,0.0138027,-0.000125469,-3.14159
-15.1506,1.9184,3.0772,0.0020938,0.00456275,0.0011643,-3.14159
-15.1532,1.92805,3.07637,-0.00198597,0.00954377,-0.000829584,-3.14159
-15.1725,1.95853,3.08015,-0.0175051,0.0294612,0.00378126,-3.14159
-15.1436,1.95981,3.08301,0.0291443,0.00298991,0.00286432,-3.14159
-15.0262,1.86901,3.07256,0.11191,-0.0832764,-0.0104507,-3.14159
-15.0069,1.87518,3.07362,0.0198398,0.00753334,0.00105655,-3.14159
-15.0674,1.91865,3.07218,-0.0579359,0.0395499,-0.00144231,-3.14159
-15.0006,1.88784,3.07622,0.0652691,-0.0266056,0.00403838,-3.14159
-15.0358,1.9049,3.07603,-0.0343015,0.0148466,-0.000183503,-3.14159
-15.0364,1.90795,3.0769,-0.000443128,0.00302652,0.000871084,-3.14159
-15.0787,1.92943,3.07709,-0.0412101,0.0188665,0.000181872,-3.14159
